# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.4476777401813834,13.093179438137003,6.6410693632000015,14.165439774983968,3.39830706757751,-3.0000000000000346,-0.020464411404768304,0.0,-3.9770994064264893,0.0
 3.4605000585957923,13.135198961373586,6.651635200000001,14.114444140029011,3.3598401123342834,-3.0,-0.021590738439977036,0.0,-4.1483865171845835,0.0
 3.473370942074277,13.176906321858961,6.662081228800001,14.061050740542612,3.321227461898829,-3.000000000000069,-0.022762854471912158,0.0,-4.3232098237864065,0.0
 3.486291281078771,13.21829915469952,6.672405606400002,14.005193404031733,3.2824664448853476,-2.999999999999931,-0.02398329780481602,0.0,-4.5017079590976525,0.0
 3.499262016731627,13.259375095001662,6.682606489600001,13.946802940107917,3.2435542379267783,-3.0000000000000684,-0.025254772426647525,0.0,-4.684024238805337,0.0
 3.5122841444027806,13.300131777871776,6.692682035200002,13.885806978455419,3.204487854913318,-3.0,-0.026580160740172935,0.0,-4.87030676242615,0.0
 3.525358717613182,13.340566838416262,6.702630400000001,13.822129796132964,3.1652641352821136,-3.0,-0.027962537228103344,0.0,-5.0607084907321775,0.0
 3.5384868522882478,13.380677911741511,6.712449740800001,13.755692133515383,3.1258797312569158,-3.0000000000000338,-0.029405183713631683,0.0,-5.25538731244329,0.0
 3.551669731399364,13.42046263295392,6.722138214400001,13.686410997893349,3.086331093923566,-3.0000000000000338,-0.03091160573534845,0.0,-5.454506081315668,0.0
 3.5649086100363636,13.459918637159882,6.731693977600001,13.614199453858037,3.0466144580125674,-3.0000000000000338,-0.03248555039218773,0.0,-5.65823262774286,0.0
 3.5782048209595354,13.49904355946579,6.741115187200001,13.538966399387194,3.0067258252430515,-3.0000000000000333,-0.03413102609768926,0.0,-5.866739734289421,0.0
 3.5915597806862416,13.537835034978045,6.750400000000002,13.46061632650869,2.9666609460629325,-3.0000000000000333,-0.03585232378932657,0.0,-6.0802050655457665,0.0
 3.60497499617469,13.576290698803035,6.7595465728000015,13.379049065340439,2.9264152995975863,-3.0000000000000333,-0.03765404038228583,0.0,-6.29881104903332,0.0
 3.6184520721761846,13.614408186047157,6.768553062400001,13.294159510113563,2.8859840715931027,-3.000000000000033,-0.03954110432463187,0.0,-6.522744689921977,0.0
 3.631992719337243,13.652185131816807,6.777417625600002,13.205837325745662,2.8453621301099266,-3.0000000000000657,-0.04151880381799423,0.0,-6.752197309763659,0.0
 3.645598763144834,13.689619171218379,6.786138419200001,13.11396663335152,2.804543998687153,-3.0,-0.04359281741813028,0.0,-6.9873641930326515,0.0
 3.659272153821791,13.726707939358267,6.7947136000000015,13.018425672938003,2.7635238266562827,-3.0,-0.0457692478637208,0.0,-7.22844412476979,0.0
 3.6730149772956806,13.763449071342865,6.803141324800001,12.919086441340419,2.722295356234614,-2.9999999999999676,-0.04805465928440059,0.0,-7.475638792549156,0.0
 3.686829467383535,13.79984020227857,6.811419750400001,12.81581430334037,2.6808518859710517,-2.999999999999968,-0.05045611801003273,0.0,-7.72915203311221,0.0
 3.7007180193574136,13.835878967271775,6.819547033600002,12.70846757361448,2.639186230049415,-3.000000000000032,-0.052981237479746215,0.0,-7.989188889186773,0.0
 3.7146832050825864,13.871563001428873,6.827521331200001,12.5968970669835,2.5972906728738963,-3.000000000000032,-0.05563822809269704,0.0,-8.25595443493708,0.0
 3.7287277899520146,13.906889939856262,6.835340800000001,12.480945614243893,2.555156918265611,-3.000000000000063,-0.05843595167457732,0.0,-8.52965233942287,0.0
 3.7428547518789768,13.941857417660335,6.843003596800001,12.360447540394643,2.512776032484725,-2.9999999999999685,-0.06138398211798608,0.0,-8.810483095221354,0.0
 3.7570673026555115,13.976463069947487,6.850507878400001,12.23522810203801,2.470138380155121,-2.999999999999969,-0.06449267229440335,0.0,-9.098641867087382,0.0
 3.771368912039626,14.010704531824112,6.857851801600002,12.105102880128976,2.4272335520027775,-3.000000000000031,-0.0677732280598093,0.0,-9.394315870859261,0.0
 3.7857633350012074,14.044579438396605,6.865033523200001,11.969877124049129,2.3840502831180324,-3.0000000000000306,-0.07123779040891609,0.0,-9.697681196022204,0.0
 3.8002546426381976,14.078085424771363,6.8720512000000005,11.829345042472116,2.3405763602070615,-3.0000000000000306,-0.07489952671129678,0.0,-10.008898959126224,0.0
 3.814847257374486,14.111220126054777,6.878902988800001,11.68328903602715,2.296798515998196,-3.0,-0.07877273189408537,0.0,-10.328110651553416,0.0
 3.829545993174035,14.143981177353243,6.8855870464,11.531478866251458,2.252702308599549,-3.00000000000003,-0.08287294112619878,0.0,-10.65543251381401,0.0
 3.844356101658071,14.176366213773155,6.892101529600001,11.373670754777546,2.2082719831474398,-3.00000000000003,-0.0872170554087467,0.0,-10.99094874546595,0.0
 3.859283325202068,14.208372870420911,6.898444595200001,11.209606405893366,2.1634903125154494,-3.0,-0.0918234816024705,0.0,-11.334703286711237,0.0
 3.874333958327368,14.239998782402903,6.904614400000001,11.03901194514094,2.118338413139549,-3.0,-0.09671228861572607,0.0,-11.686689891053618,0.0
 3.8895149190031373,14.271241584825525,6.910609100800001,10.861596765474946,2.0727955311122415,-3.0,-0.101905382317713,0.0,-12.046840095650317,0.0
 3.904833831857129,14.302098912795174,6.916426854400001,10.677052271883706,2.026838792550266,-3.000000000000029,-0.10742670116789671,0.0,-12.415008638977904,0.0
 3.920299125784774,14.33256840141824,6.922065817600001,10.485050514167659,1.980442910767331,-2.999999999999971,-0.11330243559533516,0.0,-12.790955749588983,0.0
 3.9359201490813525,14.362647685801123,6.9275241472000015,10.285242696417827,1.933579840877596,-3.0,-0.11956127426440122,0.0,-13.174325576366748,0.0
 3.9517073060511976,14.392334401050213,6.9328,10.07725755057188,1.8862183699680606,-3.0,-0.12623468080863345,0.0,-13.564619861297283,0.0
 3.9676722201411496,14.42162618227191,6.937891532800001,9.860699559823411,1.8383236276982051,-2.9999999999999583,-0.13335720534562523,0.0,-13.961165698893447,0.0
 3.9838279301017483,14.450520664572604,6.9427969024000005,9.63514701608023,1.7898564978164093,-2.9999999999999862,-0.14096683551179143,0.0,-14.363075903265395,0.0
 4.0001891276422015,14.479015483058694,6.947514265600001,9.400149893938382,1.740772905195049,-3.000000000000054,-0.14910539274000445,0.0,-14.769200099904616,0.0
 4.016772447722288,14.50710827283657,6.952041779200001,9.155227521354815,1.6910229449547882,-3.00000000000004,-0.15781897987930701,0.0,-15.178064059593899,0.0
 4.033596826326035,14.53479666901263,6.9563776000000015,8.89986602514428,1.6405498091435455,-3.000000000000066,-0.1671584879250813,0.0,-15.587794045305515,0.0
 4.050683945755595,14.562078306693266,6.960519884800001,8.633515526648766,1.5892884508548661,-3.000000000000026,-0.1771801700982736,0.0,-15.996021859166072,0.0
 4.0680587948888824,14.588950820984875,6.9644667904,8.355587060112986,1.537163903455003,-3.000000000000038,-0.187946293258293,0.0,-16.39976479248813,0.0
 4.085750382591292,14.615411846993855,6.968216473600001,8.065449182987795,1.484089140347775,-2.9999999999999747,-0.19952587802656185,0.0,-16.795272548316422,0.0
 4.103792658377223,14.641459019826591,6.971767091200001,7.762424243771189,1.4299623129899814,-2.9999999999999756,-0.21199554075466764,0.0,-17.177830114096672,0.0
 4.122225718476953,14.667089974589485,6.9751168,7.445784268895101,1.3746631326907937,-2.9999999999999516,-0.22544045254632128,0.0,-17.541500954121194,0.0
 4.141097412760781,14.692302346388928,6.9782637568000006,7.114746425609439,1.3180480498393075,-3.000000000000035,-0.23995543311923692,0.0,-17.878787854051776,0.0
 4.160465527407661,14.717093770331319,6.9812061184,6.7684680127049255,1.2599437058986684,-3.0000000000000115,-0.2556461994839995,0.0,-18.180177655194473,0.0
 4.180400815947151,14.74146188152305,6.983942041600001,6.40604092544943,1.2001378402801974,-3.0,-0.27263079346250574,0.0,-18.4335180631973,0.0
 4.200991317959557,14.765404315070516,6.986469683200001,6.026485534673455,1.138366334242981,-3.0000000000000218,-0.29104121478511474,0.0,-18.62314399893163,0.0
 4.222348701078491,14.788918706080109,6.9887872,5.628743913409196,1.0742941848861782,-3.0000000000000417,-0.31102529123293815,0.0,-18.728616312069494,0.0
 4.244617915714648,14.812002689658229,6.9908927488,5.211672336917482,1.0074865409777063,-2.9999999999999902,-0.332748821830608,0.0,-18.722832540044074,0.0
 4.267992549971287,14.834653900911265,6.992784486400001,4.7740329740456575,0.9373626382077905,-2.9999999999999765,-0.35639803405888243,0.0,-18.56906081099108,0.0
 4.292740613385881,14.856869974945617,6.9944605696,4.314484679545794,0.8631184479640079,-2.9999999999999956,-0.3821824023288226,0.0,-18.215987671237936,0.0
 4.319250945966778,14.878648546867677,6.9959191552,3.831572788091755,0.7835874502213168,-2.999999999999996,-0.41033788079921635,0.0,-17.5887331753981,0.0
 4.348124826820205,14.899987251783838,6.9971584,3.3237178020225993,0.6969658076610372,-2.999999999999996,-0.44113061036917284,0.0,-16.57050764057772,0.0
 4.380381831686625,14.920883724800497,6.9981764608,2.7892028564214244,0.6001947930617755,-3.0,-0.4748611665525858,0.0,-14.957700652178552,0.0
 4.4180241827420295,14.941335601024049,6.9989714944,2.22615983749047,0.4872677398955615,-3.0000000000000324,-0.5118694211176399,0.0,-12.30683385900538,0.0
 4.466258019300925,14.96134051556089,6.9995416576,1.632554024577721,0.3425662302188733,-3.000000000000024,-0.552540095498659,0.0,-5.485539838016161,0.0
 4.580446762707216,14.980896103517408,6.9998851072,1.0061671235695082,0,-3.00000000000001,-0.552540095498659,0.0,0.0,0.0
